m,b
1,0.31973084947987085
1,0.32941288853581707
1,0.3282818227647429
1,0.34793551912326437
1,0.3362521792789847
1,0.3549545635562401
1,0.3098248271744005
1,0.3073210030510082
1,0.3760094241025541
1,0.43826605978351685
1,0.3037992993261903
1,0.36982249671567824
1,0.324987975270748
1,0.3732228115206103
1,0.33953648776207923
1,0.327061955795402
1,0.3302461651940163
1,0.343507347249951
1,0.300377992844021
1,0.3365568773340365
1,0.30715475529846803
1,0.342346782599378
1,0.3398130328250615
1,0.26363560493526117
1,0.28344585630969765
1,0.3411516075691837
1,0.24118366763632504
1,0.33479782827161664
1,0.24369505495645594
1,0.3743036248579268
1,0.3128985061104565
1,0.3622017211694206
1,0.4048394065764056
1,0.31467429906557964
1,0.3084368580353981
1,0.2917585184524135
1,0.41049230916871193
1,0.2552963605050963
1,0.36404935457884147
1,0.44004746097318936
1,0.3004418828828007
1,0.4104358508603567
1,0.1799534322446401
1,0.3776610488998192
1,0.2377462531213398
1,0.41336861711181694
1,0.3609594960411511
1,0.2665578740628267
1,0.3762257312814914
1,0.35927807808351775
1,0.357853479384975
1,0.40560908504829074
1,0.4397909587707577
1,0.38841810399262544
1,0.3020979098534433
1,0.2593464851088352
1,0.3483327564353921
1,0.3484169595625757
1,0.2664905209111018
1,0.3961846046601667
1,0.33604788399234964
1,0.35045334628942526
1,0.3241930700165412
1,0.2421313032341682
1,0.4283169066863296
1,0.26346015774917153
1,0.32360770824064145
1,0.3636811530846402
1,0.29562139921673525
1,0.2684510593820274
1,0.39343205352440813
1,0.340470298131887
1,0.378827783941471
1,0.324993655002812
1,0.26404927704110825
1,0.339793267074051
1,0.35235593104103735
1,0.3116355747693521
1,0.2575984173333776
1,0.3616280308911517
1,0.3594658949699584
1,0.3733579222818263
1,0.26025022227373307
1,0.35839984264679425
1,0.34563502339049657
1,0.2890105802046571
1,0.4099397892164385
1,0.42417421079171524
1,0.3649365071862063
1,0.29839769945538486
1,0.4111954091339212
1,0.3913581733329786
1,0.39594645990949345
1,0.4158944730898957
1,0.3320625235322303
1,0.3231919288265691
1,0.4399605039342164
1,0.4190346463651055
1,0.2455505070412266
1,0.3559944467618045
1,0.42435284729135614
1,0.39987961196443167
1,0.41553684903628885
1,0.34752413660628323
1,0.2988982666346027
1,0.32540303463539944
1,0.34620397489107835
1,0.29747521804132704
1,0.41836211409547586
1,0.32581174104597965
1,0.25453817220776676
1,0.40269547170229114
1,0.21851671984851462
1,0.3586531919347701
1,0.3969890070422778
1,0.38249937679255863
1,0.33717205460548216
1,0.22825252438794297
1,0.3617537558607513
1,0.3651269825769088
1,0.3954257404855561
1,0.28762756908864884
1,0.3893417041111342
1,0.40209231374729515
1,0.3564157690753428
1,0.3394752844642013
1,0.32702073539217513
1,0.27890388369346675
1,0.333281106852225
1,0.3543155356012416
1,0.32134217690662115
1,0.3606385867708062
1,0.3342394381456751
1,0.3480740776924588
1,0.29544626103606103
1,0.42778960503276575
1,0.28462473398209764
1,0.36248070386275943
1,0.4217987571041444
1,0.3934695231928875
1,0.361354933343069
1,0.28780025253021146
1,0.26025624609870057
1,0.31234623182956006
1,0.40638285232055243
1,0.32598703509559046
1,0.3142333867649856
1,0.4307653355830756
1,0.2626939107675641
1,0.41821214974368937
1,0.36359578614346977
1,0.31799056205639864
1,0.30057174466330816
1,0.2606002340798429
1,0.4460438445817953
1,0.3018008839025158
1,0.3164111568932436
1,0.3628498912312076
1,0.3175916482654808
1,0.2962343519774847
1,0.18325784266639933
1,0.2786394440518759
1,0.29523108579480095
1,0.3447069253763152
1,0.2580723298139377
1,0.3069797755810696
1,0.3922259491239537
1,0.24288590754909245
1,0.39455303854366774
1,0.3539684046128736
1,0.36972970111867043
1,0.30324167866432017
1,0.30132904491374246
1,0.3392623124096863
1,0.4176464401786947
1,0.4235622840047909
1,0.3620787563742537
1,0.3475004316236384
1,0.3548947323093349
1,0.36764144238675667
1,0.4675995796144622
1,0.4366266980175144
1,0.3247713074558126
1,0.26582650726090595
1,0.29056466855397756
1,0.3069564865368155
1,0.28655148858497037
1,0.27042273808177986
1,0.36548865210116144
1,0.41658596361161393
1,0.27989159440076383
1,0.3477274938438699
1,0.4033737344092986
1,0.35342043826238256
1,0.30996019440500344
1,0.4055398431248505
1,0.29209414854002214
1,0.3250911289603756
1,0.3420961834129339
1,0.382452791924176
1,0.3600083477450967
1,0.34421207310649576
1,0.26033291850687634
1,0.30456797454556805
1,0.3566153972924849
1,0.36435167984553407
1,0.3948363650352169
1,0.2849284799692259
1,0.24308560882563662
1,0.32623284722458235
1,0.39418369336984016
1,0.3680078847545002
1,0.3840456111814118
1,0.3616970068859585
1,0.34511150613701436
1,0.4034725963282014
1,0.2623106046715523
1,0.359393699474039
1,0.30056793677306337
1,0.31072410770840664
1,0.2858681592908827
1,0.35550681235502457
1,0.36410796428592074
1,0.3322063883203058
1,0.3406500002136109
1,0.4148248649491765
1,0.3102959918410022
1,0.39222962872774825
1,0.2894615976182322
1,0.3341291666294143
1,0.31792509913455547
1,0.4176026381102002
1,0.3299404755354365
1,0.3311350926970207
1,0.39584515420672484
1,0.3292320457283414
1,0.2984821273315388
1,0.3532701463116965
1,0.2564666327751717
1,0.2875628904149713
1,0.3289255185975828
1,0.37904453001934146
1,0.37612266055806387
1,0.36189007006326446
1,0.4479263984968868
1,0.3449583758166719
1,0.40895989941094113
1,0.405744216844953
1,0.2508318892632353
1,0.29089849180411564
1,0.3199641114180543
1,0.35405854847431006
1,0.35276022296173537
1,0.30632954938161583
1,0.2486910119627347
1,0.3864114148074953
1,0.42429991685663937
1,0.3893872932755734
1,0.2588104462548694
1,0.3560717649143882
1,0.29729228146326736
1,0.35194673816806155
1,0.3842805225401271
1,0.33852577671442685
1,0.3671944507767787
1,0.29905747891660206
1,0.43041285393897444
1,0.4110582573649655
1,0.2879774769541438
1,0.2837523909554711
1,0.3560975551445915
1,0.38241869143575946
1,0.4415783602656076
1,0.31018367884673226
1,0.2937027618871658
1,0.29452617979796436
1,0.2764492927680027
1,0.4452938881868152
1,0.32726592996725895
1,0.3044677747606279
1,0.3537561107637875
1,0.39992264518978204
1,0.28046724123175915
1,0.33375094285297247
1,0.2915704679839711
1,0.1927470788059481
1,0.3461372938005981
1,0.26028002082081536
1,0.2291578951562132
1,0.37432092055315713
1,0.21683816256618194
1,0.25503993479617704
1,0.2972093381972576
1,0.3289159704136617
1,0.3330935036771909
1,0.3430899529914021
1,0.3436852886457472
1,0.35530761799720645
1,0.3289683154269953
1,0.2926916342290845
1,0.3479328958539303
1,0.37045517792447313
1,0.3043458831103344
1,0.29145161134292774
1,0.3261266606435981
1,0.3426066583929025
1,0.3350369851868823
1,0.3190893833758639
1,0.29822587572726533
1,0.3569299094544838
1,0.33088886517713545
1,0.3298375700536629
1,0.37307414120628446
1,0.2734360329178702
1,0.33823854230392647
1,0.3715624153910817
1,0.21691602963308418
1,0.277170246508717
1,0.2915403563423993
1,0.32080270561926405
1,0.3385215544150222
1,0.3565227707991445
1,0.323640463828744
1,0.28233824397485874
1,0.37175633544386877
1,0.34284008996891957
1,0.3286944292059487
1,0.28383759334155734
1,0.43367506969350667
1,0.342664692532195
1,0.36522061112988846
1,0.32958940589489305
1,0.33773981575594203
1,0.2842027603801005
1,0.31801950192374606
1,0.31394909405330107
1,0.31731340023274024
1,0.3035696132827266
1,0.37553010629864
1,0.29537792897690096
1,0.23978227967609245
1,0.2982242602762295
1,0.33000825928473443
1,0.39940117374446793
1,0.3895801421285148
1,0.34699474872210534
1,0.20592269444615346
1,0.3718744361857742
1,0.40892767195747926
1,0.3777592089904511
1,0.3817591207467927
1,0.3356753893259473
1,0.40234794562965526
1,0.39589813119903705
1,0.30362148605206507
1,0.18360774894783735
1,0.3372756801040755
1,0.31460590359401597
1,0.33140306489016624
1,0.23356184751278297
1,0.32376694629973946
1,0.4175325841935854
1,0.29492099612445155
1,0.25123626482753925
1,0.24540800535288942
1,0.3565872483199604
1,0.3802846896711002
1,0.418884984955639
1,0.3703202964869924
1,0.27358579711987996
1,0.30104446468344803
1,0.23196216311280304
1,0.43134712749257476
1,0.29104072570528317
1,0.3702365439467471
1,0.4353450389352552
1,0.23977710509487496
1,0.24268398139469316
1,0.2729184846150041
1,0.3419653087525665
1,0.3557178960738224
1,0.30429381762986596
1,0.28077343993926707
1,0.3431871618425456
1,0.36743151714922295
1,0.4102239019775378
1,0.3572762286696789
1,0.3187074535839661
1,0.37596954240398794
1,0.2911931975722784
1,0.3077582377883117
1,0.22155441196289805
1,0.34175413852470615
1,0.3346881144910706
1,0.36002360648692777
1,0.2827727557522366
1,0.3795113998313182
1,0.362181178755279
1,0.32156352106858366
1,0.4388950812614591
1,0.3666900159761334
1,0.31863769619271265
1,0.3821870043243387
1,0.447070281033507
1,0.32000505905327414
1,0.3458649886239048
1,0.23016661460585341
1,0.3960553795889162
1,0.3062509322240039
1,0.3558602250434053
1,0.3294408942703906
1,0.2758134948973716
1,0.29800659366352467
1,0.26075892826160935
1,0.3110555878289044
1,0.3335484050517111
1,0.27983404375484233
1,0.3549862088423531
1,0.37567008359406573
1,0.3857399269636863
1,0.3782416204306156
1,0.3649996085949295
1,0.2905069657632412
1,0.40402696997685417
1,0.2664291795435374
1,0.26014273832205326
1,0.3506704486496556
1,0.29602670708512513
1,0.39524619770007163
1,0.3037908358061675
1,0.31286466408251795
1,0.3939249087123987
1,0.2806551694832612
1,0.37828149175498743
1,0.3972625658828689
1,0.24601372789101894
1,0.32027804056790576
1,0.32195345113736173
1,0.39175786523863376
1,0.34118462339611394
1,0.35934834888047684
1,0.3074580112905049
1,0.387325403000776
1,0.4486411266542786
1,0.3506560735274826
1,0.2942927446190373
1,0.22678103367227953
1,0.3946324328328129
1,0.3778123776578032
1,0.32591103997213466
1,0.3634228686717397
1,0.3531111326275098
1,0.2837765946972518
1,0.32247468707304316
1,0.31255304670807316
1,0.283670633806844
1,0.3647206316402175
1,0.30630114233843486
1,0.3163829019215888
1,0.3539045964657276
1,0.27873527384835706
1,0.39448226607596704
1,0.28643859508813674
1,0.2744074534090305
1,0.31328103989495026
1,0.3100135081428792
1,0.46751032818297544
1,0.3427126152196329
1,0.30760360978948764
1,0.3751106174018331
1,0.26597339102251294
1,0.36647384288540885
1,0.3293105070896827
1,0.2643974661041304
1,0.3540450587079418
1,0.44844941064613797
1,0.3181261433815581
1,0.41586355690774834
1,0.3935676372176221
1,0.3449083839945653
1,0.39274117486115867
1,0.3202116802217695
1,0.34781675614223606
1,0.36795922955246796
1,0.30077222421593774
1,0.3329406020060828
1,0.3527463890023197
1,0.27523076946395597
1,0.282927439407907
1,0.33234084162413563
1,0.45835144495038604
1,0.37289048592154517
1,0.3204275709410499
1,0.3415099712738193
1,0.22626056005256456
1,0.46008636289852145
1,0.33261391652105454
1,0.2624364133517634
1,0.24612643431819903
1,0.36935566468436765
1,0.3550766649180711
1,0.3164443498124163
1,0.3827524012627199
1,0.3889045316084547
1,0.43269126089777366
1,0.30420177120558145
1,0.3759080258546591
1,0.3579725661338098
1,0.3937637064691768
1,0.2937764211577317
1,0.3844974065787974
1,0.3155478840808138
1,0.35951817150603005
1,0.3657521504593465
1,0.40685888932050773
1,0.36361076763953404
1,0.24754012166857664
1,0.3858850930970409
1,0.3818440022032197
1,0.24043861844424597
1,0.3285377598087342
1,0.3741703182054146
1,0.38848659211425374
1,0.32194560887693724
1,0.3273527821282022
1,0.3508091111245487
1,0.30858925251917035
1,0.387722073536064
1,0.37966335820630037
1,0.3890461443792579
1,0.32923334197100096
1,0.24620034698637316
1,0.38483221341244966
1,0.3385434759036617
1,0.2933751478533445
1,0.27356207448668907
1,0.4313489921378234
1,0.408478308872706
1,0.36194753527821133
1,0.43792550959010046
1,0.3404080329557324
1,0.356051109531781
1,0.3227939481078229
1,0.3565617090586275
1,0.3321809765213735
1,0.36480259297646844
1,0.4141407826420851
1,0.37423230527008855
1,0.3061942834834158
1,0.42602574311542407
1,0.3264491631171984
1,0.3177565356901326
1,0.3230937814019298
1,0.3040057794581055
1,0.3157218869961468
1,0.4188212397403569
1,0.41390157567652386
1,0.39553852243861964
1,0.4140458843731275
1,0.2937419065945479
1,0.35747166069382375
1,0.3148052141588159
1,0.4280275519013075
1,0.3291282372518153
1,0.35370226732933874
1,0.36089380090701173
1,0.3410337891923867
1,0.2763744258762856
1,0.3337917820023304
1,0.36896192031703723
1,0.2304277920386329
1,0.25446252738066943
1,0.35826453021644666
1,0.3160679999860929
1,0.2780556959551377
1,0.3436093740751377
1,0.34275634595890714
1,0.3650449898678515
1,0.3622036616718076
1,0.3518900403511227
1,0.45980454915962643
1,0.2959854107847405
1,0.2941719282998669
1,0.2733544054309203
1,0.3172448285074698
1,0.2861242958496548
1,0.32306357120346774
1,0.4181580715412376
1,0.397762779045186
1,0.26781135189886685
1,0.30364819737221693
1,0.4360530291438743
1,0.3132090418290756
1,0.3377878591948975
1,0.3766780499362613
1,0.4267366302630361
1,0.3070954159308812
1,0.3314465390049111
1,0.37655769840625186
1,0.31010198781503473
1,0.2750584787617001
1,0.3038451793699486
1,0.29159697293880227
1,0.3854836818888431
1,0.2805095923511267
1,0.28678857393447676
1,0.3147473547108322
1,0.38256802697497083
1,0.33844248389327103
1,0.19389634700766178
1,0.2945563061326977
1,0.39394089687580724
1,0.4273092222845476
1,0.3644116930207303
1,0.3694229066524084
1,0.30865581504056494
1,0.4037641120514719
1,0.4250171085790837
1,0.2075879344724847
1,0.33961010869466046
1,0.3819595133111139
1,0.3717893057063574
1,0.2751595694176505
1,0.3505428941774097
1,0.3439242921620996
1,0.3550577419445059
1,0.387228187445145
1,0.3069332572222824
1,0.3376707604026808
1,0.38562064330942347
1,0.2702382546489531
1,0.444154131947054
1,0.30435120275554317
1,0.2931467566631535
1,0.3345092280013897
1,0.3845932895618453
1,0.29988965563166203
1,0.4231762529702502
1,0.2252588359755453
1,0.29382735197997534
1,0.3470768754187712
1,0.2941546215919827
1,0.36724499921609977
1,0.28101548160955003
1,0.29055551168438554
1,0.38953251157391666
1,0.3400900740690691
1,0.3755331776617688
1,0.3502953709600618
1,0.29856840815908847
1,0.3714043795252545
1,0.3877486449179407
1,0.41364039559594934
1,0.357546075054897
1,0.3532405978330321
1,0.3699010719501251
1,0.44285355426277506
1,0.33557417428820324
1,0.3910416906437999
1,0.273466518071647
1,0.38411365462695013
1,0.314800017910546
1,0.3621277638934737
1,0.2405629785330461
1,0.33279061568095736
1,0.3729433914505086
1,0.25076065864408603
1,0.3442173667588083
1,0.33712415087860237
1,0.30807798349025217
1,0.31035014863463933
1,0.42106839202888036
1,0.2962846275778285
1,0.2634420488612378
1,0.36075888536343637
1,0.31536784262599216
1,0.34852906624163593
1,0.312806555987846
1,0.4635465930450713
1,0.3787961865983235
1,0.2151373513562176
1,0.3620124317672053
1,0.4097087669379875
1,0.3479547066838835
1,0.3089275552212828
1,0.35717017552065733
1,0.3176484132089733
1,0.3116711073266676
1,0.20915473150628705
1,0.3325013366015305
1,0.34051572866191754
1,0.33415888963484364
1,0.4547558571399747
1,0.34061475362786864
1,0.43454451456286725
1,0.3015924422505224
1,0.34836672635396915
1,0.3847825327747588
1,0.2342214115309288
1,0.452501207890985
1,0.38157201934964
1,0.38252730275489344
1,0.37895568349359043
1,0.36462102421362697
1,0.4483463419485052
1,0.41418771797956017
1,0.3418428283866872
1,0.3683940642699046
1,0.26515284982593224
1,0.2946870402811771
1,0.2938654061004239
1,0.4707128707614464
1,0.37766029007318325
1,0.2596877196267896
1,0.25471669839178446
1,0.30290248184733626
1,0.496058907606561
1,0.35608266306347924
1,0.3594892243151533
1,0.3443158653373716
1,0.4182665696821465
1,0.3112315908919342
1,0.35042335419755044
1,0.21302928231877838
1,0.3678030181305616
1,0.42020723044758623
1,0.3562200032569087
1,0.252764974732857
1,0.38161871595830577
1,0.33255235821065865
1,0.29716818346107443
1,0.33462473390097947
1,0.3494188735596431
1,0.30548678976834165
1,0.43239850623633225
1,0.28761161474492325
1,0.33060932209150073
1,0.28804715099146705
1,0.2754811682765883
1,0.4033466147310425
1,0.29693220701582057
1,0.40217797793922183
1,0.36092137540225
1,0.2564495688367773
1,0.37595551199051025
1,0.26182244195803794
1,0.30782302414879414
1,0.3895879463243985
1,0.33716299630873137
1,0.3193719137887866
1,0.32445151581795384
1,0.4571191996958013
1,0.3043655635403282
1,0.29572779520395454
1,0.19681855966121475
1,0.36799339274311915
1,0.37626359346909144
1,0.3859324601835272
1,0.23660935342179534
1,0.33997093066051287
1,0.4307402554175003
1,0.22663207249944378
1,0.3561185651894101
1,0.3089865050689651
1,0.3518131822090683
1,0.3386744969751886
1,0.3904960830356836
1,0.3327922292608314
1,0.2722065377122319
1,0.332427207067414
1,0.35399001219166193
1,0.2653539236971081
1,0.33393102925995766
1,0.29474881682696474
1,0.3493122947307361
1,0.3732385471856525
1,0.40577136522406887
1,0.31668852133551795
1,0.39568267442799765
1,0.30699264544738847
1,0.39161767132403624
1,0.3233590340549647
1,0.26688177445137773
1,0.40835304304041264
1,0.43855146334652284
1,0.2744782915497348
1,0.44876040941771245
1,0.3229842484625537
1,0.3126967346001191
1,0.30569617172058905
1,0.2823572969514102
1,0.34096299654773055
1,0.4209078882376954
1,0.3671998574065096
1,0.3752853923228874
1,0.4264709982942404
1,0.30104912298455877
1,0.3618612161845044
1,0.3881352230296259
1,0.31858568749651006
1,0.3194418061034259
1,0.4037734256396569
1,0.33050785840889263
1,0.3458798654028601
1,0.3627627741501783
1,0.26189768990576867
1,0.42886134154964994
1,0.32455377097600424
1,0.42923517033422187
1,0.4518179862616991
1,0.33117441229275546
1,0.25503496470540665
1,0.2770127948127614
1,0.3471550965011937
1,0.2743147791186874
1,0.407704026560335
1,0.2564419102444423
1,0.3209536571719625
1,0.3513611326881545
1,0.3313015282968691
1,0.31550426488479144
1,0.3059998674959472
1,0.3432443470556613
1,0.4067225388832989
1,0.41002189473326217
1,0.2821534955745658
1,0.28216631740233555
1,0.41771727799575564
1,0.34915085284367
1,0.3497034976325021
1,0.3426337466062168
1,0.30367556485286196
1,0.29055230362267304
1,0.41924239110642203
1,0.3782735151604655
1,0.2709992378771061
1,0.27045632180604773
1,0.3108976724732757
1,0.24713632396625107
1,0.34595619684754586
1,0.21605912634735724
1,0.37837746667773603
1,0.25750574077881117
1,0.2943776466048533
1,0.33211261544858595
1,0.41400506371391066
1,0.3779572356835864
1,0.45265020593151156
1,0.33980994649637447
1,0.24702542923825288
1,0.3553909022257776
1,0.2778661706778466
1,0.3060004691110012
1,0.29060675135410374
1,0.3069480215555574
1,0.4070563343635424
1,0.35781442565159083
1,0.30231620157554007
1,0.28417580730414216
1,0.30275863661876323
1,0.3102078190387807
1,0.4113287185115617
1,0.33416418120735625
1,0.3351624738854413
1,0.36456226121348134
1,0.35891301557945365
1,0.39983957081716937
1,0.31347729324555407
1,0.3281057969913581
1,0.2848831531796372
1,0.3155013649320749
1,0.31724415367928416
1,0.37212885490022674
1,0.4311487973921252
1,0.36179847100080564
1,0.41891510861107273
1,0.36122938582768616
1,0.41942757123386964
1,0.27515400149068264
1,0.3649084725507431
1,0.3502232594901414
1,0.3620773851426621
1,0.4773414553990972
1,0.2980966584219763
1,0.3308582410023865
1,0.3497475021992754
1,0.3236052291315733
1,0.40934285740003207
1,0.27234696997029995
1,0.4630073852956037
1,0.25334426820581557
1,0.3218501713141714
1,0.35883267163110644
1,0.36207993007233574
1,0.36184663688176955
1,0.28737394695118446
1,0.3950862403200529
1,0.2384099842895231
1,0.3587712131038071
1,0.28225149303558855
1,0.2644358374678324
1,0.2992041079310005
1,0.27482497652491644
1,0.2249477340005025
1,0.29590867395871423
1,0.2839616380196087
1,0.42366330395786367
1,0.3929274477551358
1,0.4190849108005128
1,0.26027313475761216
1,0.3866083782531985
1,0.35281187086057686
1,0.3391087131957041
1,0.3999815281769503
1,0.28002237398115204
1,0.315848701216331
1,0.4203788413922529
1,0.2840100049620378
1,0.27254497166416136
1,0.39099894780577793
1,0.2865012990289041
1,0.22313978772078413
1,0.33923446554385384
1,0.28805307578708417
1,0.34848503481842563
1,0.3655472479283288
1,0.373303317032497
1,0.26690215719828714
1,0.27169616029547605
1,0.3084316673638555
1,0.3133355331925752
1,0.3074391784983987
1,0.3010764776894247
1,0.3313121206605346
1,0.304785686594103
1,0.3214364368571002
1,0.2751869584995936
1,0.2963460641322029
1,0.4006058049177518
1,0.25514260634759844
1,0.3532822221919626
1,0.339871623512647
1,0.403287277435986
1,0.3696052362117904
1,0.33286987851045013
1,0.3005178526598925
1,0.38124770905252037
1,0.3714614766967982
1,0.3606314324548323
1,0.3520909548946921
1,0.23927856421109572
1,0.28536451971972765
1,0.3527569320462913
1,0.444376508546963
1,0.3227152089705223
1,0.2137295562816427
1,0.4586822217629666
1,0.29657065698803786
1,0.35497648713311913
1,0.4126689237477207
1,0.4842594864698426
1,0.24623220235816534
1,0.4036840223657574
1,0.2776090185659838
1,0.3251286667599932
1,0.2892969995698822
1,0.3151805544302184
1,0.4245797025249225
1,0.3074042434104096
1,0.31565592708752643
1,0.36887792514545115
1,0.2532504610141464
1,0.34230016323687684
1,0.3973273266586754
1,0.33134257282632357
1,0.3018070055296439
1,0.36643089679551516
1,0.4325335593555768
1,0.2932184834103989
1,0.38520149426273265
1,0.3027524444866828
1,0.3273001893057874
1,0.38225803723081253
1,0.26389118476871715
1,0.41386582139201955
1,0.33165448182273827
1,0.3324044235106477
1,0.41297586679339715
1,0.2954790334402677
1,0.3922777340475796
1,0.35820029956070887
1,0.2735943841288484
1,0.3600865423165571
1,0.2072361653219279
1,0.40863578452959204
1,0.37187809648852577
1,0.3377227198478706
1,0.2400242327037997
1,0.3578942585952386
1,0.27713373954647486
1,0.37255189181355786
1,0.26618631990638775
1,0.34038405537785577
1,0.35212893636867015
1,0.2873608271323645
1,0.23468961391222132
1,0.3249123018123891
1,0.22938027906484115
1,0.2613054088051229
1,0.3809567528951122
1,0.3306024342159599
1,0.3757370770243933
1,0.4740785369538941
1,0.3981219120499868
1,0.26695486836029503
1,0.3544699119305196
1,0.4727779199402331
1,0.32663151811758895
1,0.3724380063616579
1,0.41604475284813747
1,0.2894588255060304
1,0.31531368080287103
1,0.39941823065355053
1,0.3299247113631437
1,0.2171049391614035
1,0.3935874890559601
1,0.45724275829131444
1,0.40140583045760214
1,0.3806327333102326
1,0.36702847484257145
1,0.362573287874708
1,0.35000050743905964
1,0.32853744014155317
1,0.3334593525787941
1,0.36583551360732613
1,0.2907348849628639
1,0.29927979776304914
1,0.35758012678616624
1,0.36396013528673266
1,0.3512789896895935
1,0.28962915670710765
1,0.34884278881545927
1,0.43572265067732907
1,0.41945779849223885
1,0.277805528741354
1,0.3928040914983959
1,0.31931937533603183
1,0.3766461872614655
1,0.2956587260410351
1,0.45887260881904557
1,0.38428022938833895
1,0.48946824745382267
1,0.22124391436171487
1,0.20273035103580606
1,0.31462087105908443
1,0.40385137132072446
1,0.35413768987297856
1,0.3745092145058254
1,0.4485916584573786
1,0.3956914443559535
1,0.3728920119222735
1,0.25618787213807165
1,0.23593672754456885
1,0.31268877662206707
1,0.24257044226879698
1,0.3352686742148454
1,0.3614635567600045
1,0.3833633513599995
1,0.36749831123085497
1,0.34675772157435947
1,0.39194549154883607
1,0.3005573130852649
1,0.33368979482702865
1,0.30001046641879026
1,0.2548497381553514
1,0.3163577702906396
1,0.35457745231435317
1,0.3259336929746858
1,0.2996754547361099
1,0.238192014852451
1,0.40188348732297907
1,0.35438164137159234
1,0.3615823986442399
1,0.3868551603522953
1,0.4245916457408103
1,0.3156823916561182
1,0.31960220517468685
1,0.3659634832308237
1,0.4272702166690565
1,0.3321350043050083
1,0.40751189102503416
1,0.4071264988682253
1,0.48960576723731386
1,0.35437937701257405
1,0.40627927529914176
1,0.36618178069957585
1,0.3777786167612526
1,0.3724953925422946
1,0.4586625212941118
1,0.32501128494455256
1,0.312407775017554
1,0.34987532792684795
1,0.3051641131348717
1,0.2612107317413904
1,0.4305708456186649
1,0.45557649359452346
1,0.32327072714112304
1,0.24135753547107208
1,0.33368590863135794
1,0.38089686442074233
1,0.38845273819104653
1,0.25513676823325326
1,0.23579038118280782
1,0.40231262403158286
1,0.3438822962697313
1,0.23713273432062743
1,0.36666657197634944
1,0.3365295824238068
1,0.33358360297524026
1,0.2914084050716983
1,0.3164221400903704
1,0.3138089034627305
1,0.28228734491590657
1,0.37381083312996755
1,0.21340997012990592
1,0.29491431983030136
1,0.35204055730417283
1,0.42579927401900897
1,0.30063618586145935
1,0.3341732222189314
1,0.32950732173382635
1,0.26327816835888673
1,0.44062210357618536
1,0.33999390813509955
1,0.3513665743960632
1,0.30992266991285755
1,0.346664755402032
1,0.4371317459460917
1,0.33946938205189936
1,0.3651721343050951
1,0.3056585691597383
1,0.31247638846376846
1,0.3396100761416949
1,0.27732365245437574
1,0.4318390300694094
1,0.3688999913631421
1,0.37255684360478153
1,0.3577037902221386
1,0.4150328046268743
1,0.43776325109389214
1,0.4328767073727323
1,0.36636406341597183
1,0.3152226740733909
1,0.4227907947879894
1,0.3473315724428785
1,0.4248300003913217
1,0.3852359583068673
1,0.41899311696307073
1,0.37935154854126785
1,0.3909331077442565
1,0.2760137000448176
1,0.4705863317266662
1,0.344945524844836
1,0.3407006179804305
1,0.233544099863642
1,0.25315777390649696
1,0.22584422124148096
1,0.3135499593778376
1,0.38848019444922566
1,0.3960965420139263
1,0.45019950811958687
1,0.3608423984378385
1,0.38882118926463005
1,0.2756450330363083
1,0.28004123034678663
1,0.34759409117425066
1,0.34128103834634016
1,0.31991725425515505
1,0.3677870735011407
1,0.21690355130299077
1,0.40370402181742504
1,0.3230693139561094
1,0.36588233174776585
1,0.45835885925948805
1,0.36494730880550874
1,0.3775341155732357
1,0.3263894073216424
1,0.40946675464541826
1,0.24704479972623528
1,0.38821749348956913
1,0.31932857562836103
1,0.3536818432944162
1,0.31020842631773393
1,0.3022058775568117
1,0.2885648133200157
1,0.33041860447827187
1,0.3831746293394914
1,0.34822805254424505
1,0.2779129510035757
1,0.2472695784652289
1,0.3647483344819962
1,0.40877742075566514
1,0.42471982778240436
1,0.3225520874710689
1,0.30301672116895917
1,0.3063904345373466
1,0.32420217652419947
1,0.35583562167025407
1,0.3252814235017575
1,0.2766795838738162
1,0.24077519176422957
1,0.3224172776399302
1,0.3960207274578792
1,0.4407626370552391
1,0.2873076709694414
1,0.28318916785482373
1,0.34020031091964287
1,0.23833195247603212
1,0.31360097034867895
1,0.24165653314860935
1,0.37097809513085145
1,0.2672451868028419
1,0.3508120970883606
1,0.37902609504850215
1,0.27359938458787963
1,0.3023514603107962
1,0.2632541535838697
1,0.3075040582530343
1,0.36637406771817804
1,0.3429055082855571
1,0.22768797590861534
1,0.2898020355905605
1,0.39025857515674944
1,0.36125708854776906
1,0.332307620757485
1,0.3686390682283066
1,0.3295803829716043
1,0.1970145517220484
1,0.4072136568537853
1,0.4963243402448265
1,0.35220713705097884
1,0.2847365959395862
1,0.41539796184648237
1,0.2979237217492156
1,0.2511648321972323
1,0.26426491459747564
1,0.3965636883075152
1,0.3130058953669993
1,0.3757067533538282
1,0.32864777512200805
1,0.3286393794081449
1,0.46451018075945627
1,0.38437064737611193
1,0.3704409950543178
1,0.3338601431114925
1,0.3523457815719463
1,0.29110363003057543
1,0.2704899292489773
1,0.2979470894314902
1,0.345102728357381
1,0.3806387582644841
1,0.20505547073218783
1,0.2583493519098772
1,0.2988502314652065
1,0.261208671012786
1,0.3464678110934064
1,0.3681501267663655
1,0.3698551580183379
1,0.3156013958765591
1,0.4545319627428084
1,0.3112341107416689
1,0.4786470536542946
1,0.25980266993540957
1,0.3828995371496418
1,0.2958515057041873
1,0.3891780782078458
1,0.4163596523079204
